artist8,music6814,200,Reggae,2009,3
artist13,music56708,230,Hip Hop,2022,2
artist4,music42437,224,Funk,2020,1
artist15,music1595,227,Blues,2017,1
artist18,music48996,279,Pop,2013,4
artist17,music11179,237,Kpop,2009,2
artist6,music78062,243,Eletronic,2022,4
artist3,music24648,266,Classic,2022,5
artist5,music24362,272,Classic,2018,3
artist10,music17936,190,Jpop,2020,1
artist11,music59523,259,Pop,2015,1
artist17,music125282,272,Rock,2012,1
artist16,music2516,225,Hip Hop,2010,2
artist7,music132670,221,Hip Hop,2013,2
artist5,music66268,232,Rock,2011,4
artist10,music22441,189,Kpop,1999,1
artist10,music21069,185,Eletronic,2018,4
artist18,music193,214,Classic,2016,3
artist5,music120134,276,Funk,2008,1
artist4,music96554,262,Folk,2005,5
artist1,music6276,195,Classic,2001,4
artist15,music41985,274,Kpop,2019,3
artist5,music23144,261,Jazz,2022,1
artist9,music19913,255,Blues,2020,2
artist15,music127954,192,Classic,2008,1
artist7,music103398,214,Funk,2017,1
artist10,music69486,277,Pop,2005,1
artist17,music2205,189,Alternative,2018,3
artist6,music35426,267,Jpop,2010,3
artist14,music98798,267,Pop,2000,3
artist13,music15112,245,Jpop,2018,3
artist2,music66114,182,Reggae,2010,1
artist12,music84772,191,Country,2003,1
artist13,music97128,233,Jpop,2014,2
artist10,music21191,258,Country,2005,3
artist11,music134080,221,R&B,2012,3
artist16,music24806,260,Eletronic,2009,2
artist11,music1690,226,Jpop,2022,5
artist3,music117698,268,Rock,2013,4
artist5,music132842,194,Hip Hop,2004,3
artist6,music5705,199,Country,2018,1
artist17,music111842,237,R&B,2002,3
artist17,music42673,210,Eletronic,2001,2
artist14,music117780,185,Classic,2011,3
artist3,music1658,183,Classic,2011,1
artist7,music94448,232,Jazz,2018,3
artist1,music133430,271,Folk,2016,5
artist15,music55217,198,Funk,2008,4
artist18,music50717,280,R&B,2019,3
artist15,music112408,199,Alternative,2020,4
artist5,music85266,291,Blues,2000,2
artist5,music119588,241,Blues,2005,2
artist5,music68772,211,Alternative,2005,4
artist2,music36222,242,Eletronic,2017,5
artist17,music8756,195,Jazz,2004,4
artist13,music82186,249,Rock,2000,5
artist6,music5774,248,Blues,2018,4
artist5,music43050,280,R&B,2011,3
artist1,music68824,294,Kpop,2020,5
artist4,music39233,267,Hip Hop,2012,2
artist7,music48668,259,Jazz,2017,5
artist3,music130498,205,Jpop,2020,2
artist10,music56658,184,Jpop,2016,2
artist8,music483,284,Hip Hop,2003,5
artist4,music8545,223,Reggae,1999,4
artist16,music85270,184,Rock,2018,4
artist6,music46758,296,Kpop,2012,3
artist3,music124630,261,Classic,2011,5
artist11,music80904,231,Country,2003,1
artist9,music122214,293,Eletronic,1999,1
artist12,music48248,215,Pop,2000,1
artist4,music137804,291,Folk,2009,5
artist11,music9192,267,Funk,2011,4
artist18,music21692,181,Jpop,2006,4
artist12,music99974,270,Kpop,2001,1
artist9,music53019,262,Classic,2002,3
artist5,music7031,191,Country,2020,2
artist13,music104656,270,Kpop,2012,3
artist12,music24231,281,Rock,2014,3
artist13,music16053,216,Jpop,2005,1
artist11,music30537,251,Classic,2014,3
artist4,music15626,294,R&B,2008,3
artist1,music75460,206,Eletronic,2018,1
artist14,music1411,221,Eletronic,2001,2
artist15,music133532,243,R&B,2011,4
artist3,music2417,262,Country,2005,5
artist15,music53856,191,Blues,2019,4
artist9,music16860,189,R&B,2004,4
artist18,music54231,239,R&B,2014,2
artist2,music114088,206,Hip Hop,2019,2
artist16,music122444,275,Classic,2004,5
artist13,music104514,271,Blues,2015,1
artist6,music226,212,Pop,2008,2
artist15,music128674,275,Rock,2014,3
artist14,music115362,189,Hip Hop,2022,3
artist13,music41986,299,Blues,1999,3
artist16,music88672,221,Jazz,2017,1
artist13,music71844,227,Alternative,2013,4
artist10,music51509,298,Rock,2023,4
artist4,music57385,298,Funk,2018,2
artist4,music41133,241,Rock,2010,5
artist6,music10000,215,Rock,2019,1
artist2,music43590,233,Jazz,2017,4
artist5,music61161,275,Funk,2006,5
artist17,music13765,203,Kpop,2003,3
artist3,music97854,295,Eletronic,2014,1
artist4,music119844,208,Country,2001,1
artist2,music2526,235,Reggae,2009,2
artist6,music98872,270,Funk,2008,5
artist13,music110886,180,Reggae,2016,1
artist17,music103042,210,Folk,2009,2
artist12,music36090,232,Blues,2023,4
artist15,music124188,250,Folk,2023,4
artist5,music96076,244,R&B,2000,4
artist1,music46912,208,Alternative,2020,5
artist4,music39643,233,Jpop,2019,3
artist6,music66002,192,Country,2018,2
artist16,music19901,252,Pop,2001,5
artist11,music24264,212,Blues,2002,1
artist1,music115692,208,Rock,2016,2
artist13,music36238,268,R&B,2000,1
artist13,music53734,199,Reggae,1999,1
artist13,music23967,253,Funk,2000,1
artist10,music52810,251,R&B,2000,4
artist3,music69492,253,Classic,2005,2
artist4,music121442,246,Pop,2000,3
artist6,music111604,223,Reggae,2013,3
artist11,music27521,195,Jpop,2007,3
artist17,music89372,227,Rock,2006,3
artist12,music74254,230,Classic,2001,3
artist7,music42725,299,Folk,1999,1
artist14,music78584,284,Country,2020,3
artist7,music112450,291,Pop,2009,1
artist6,music11809,299,Alternative,2021,5
artist13,music79630,295,Hip Hop,2020,4
artist2,music15311,189,Classic,2013,5
artist5,music35273,189,Jpop,2022,4
artist17,music2331,225,Folk,2000,4
artist12,music24176,257,Jazz,2013,1
artist17,music111570,210,Jazz,2010,4
artist14,music77084,183,Eletronic,2021,3
artist14,music68414,187,Folk,2000,5
artist15,music40481,233,Jazz,2001,4
artist14,music43633,183,Alternative,2020,5
artist2,music73712,296,Folk,2019,1
artist3,music319,264,Funk,2006,5
artist5,music15179,194,Country,2020,2
artist8,music30218,234,Funk,2006,4
artist8,music92316,271,Blues,2020,3
artist8,music90738,215,Country,2017,3
artist9,music39930,258,Reggae,2012,3
artist10,music4967,213,Jpop,1999,5
artist1,music7600,201,Pop,2008,5
artist1,music18224,292,Hip Hop,2004,3
artist15,music50597,245,Jpop,2009,1
artist10,music33109,260,Blues,2014,4
artist12,music51324,252,Funk,2013,1
artist2,music114756,264,Blues,2018,1
artist17,music25336,193,Reggae,2003,2
artist14,music83986,249,Country,2011,5
artist18,music43568,239,Blues,2015,1
artist5,music126528,200,Country,2009,3
artist6,music74278,182,Funk,2008,2
artist3,music37666,204,Pop,2011,4
artist13,music105848,265,Jpop,2020,1
artist15,music102616,183,Folk,2012,5
artist15,music80520,196,Folk,2019,4
artist17,music23549,283,Hip Hop,2014,4
artist18,music49831,291,Kpop,2012,2
artist17,music113108,300,Hip Hop,2014,5
artist11,music47431,204,Reggae,2023,4
artist2,music68312,240,Reggae,2016,1
artist8,music105264,246,Jpop,2016,1
artist16,music16537,271,Jazz,2020,1
artist1,music24408,241,Rock,2018,3
artist7,music49694,249,Funk,2001,5
artist7,music55469,186,Kpop,2003,5
artist18,music77164,242,Classic,2019,5
artist12,music83456,252,Alternative,2012,5
artist1,music43150,263,Reggae,2007,4
artist17,music16714,190,Country,1999,1
artist6,music9912,236,Eletronic,2019,5
artist16,music115316,236,Funk,2006,5
artist12,music15867,260,Classic,2019,3
artist13,music10712,290,Reggae,2013,4
artist16,music116434,300,Country,2001,5
artist18,music92436,271,Reggae,2013,5
artist3,music32346,270,R&B,2022,2
artist11,music7757,181,Pop,2012,3
artist18,music116522,187,Hip Hop,2017,1
artist8,music64386,201,R&B,2017,4
artist10,music26299,264,Kpop,2000,3
artist14,music38994,214,Folk,2002,4
artist15,music70198,255,Eletronic,2006,1
artist14,music3635,298,R&B,2006,2
artist13,music48168,217,Rock,2012,5
artist15,music15503,239,Jpop,2013,1
artist4,music103710,190,Kpop,2007,4
artist11,music5427,292,Jpop,2001,2
artist10,music45158,249,Classic,2013,5
artist9,music79828,262,Folk,2015,4
artist14,music121606,281,R&B,2000,1
artist16,music137390,273,Alternative,2010,3
artist11,music125174,272,Country,2020,3
artist11,music73090,286,Hip Hop,2016,5
artist7,music87982,276,Hip Hop,2023,2
artist5,music26148,239,Rock,2019,4
artist9,music13549,243,Blues,2020,2
artist15,music85402,233,Pop,2012,1
artist6,music56204,271,Eletronic,2013,3
artist3,music6407,236,Rock,2013,3
artist10,music31904,278,Classic,2016,5
artist3,music30299,261,Reggae,2015,1
artist14,music54360,192,Kpop,2023,3
artist17,music56864,270,Country,2014,2
artist12,music46626,190,Jpop,2008,2
artist8,music66084,271,Jazz,1999,1
artist7,music981,237,Eletronic,2011,3
artist5,music100012,279,Rock,2012,1
artist4,music49263,181,Rock,2012,4
artist1,music29283,211,Alternative,2015,5
artist9,music130804,286,Funk,2023,4
artist5,music115202,269,Rock,2009,3
artist16,music25343,297,Blues,2022,2
artist7,music12481,189,Country,2011,2
artist13,music101158,193,Jazz,2022,2
artist6,music50739,214,Jpop,2020,5
artist10,music73930,267,Alternative,2009,4
artist1,music46198,276,Jpop,2023,5
artist13,music26982,290,R&B,2008,3
artist6,music113956,249,Country,2008,4
artist2,music116688,196,Pop,2007,1
artist5,music60738,290,Reggae,2006,5
artist2,music88600,220,Jazz,2015,5
artist9,music29768,286,Rock,2004,2
artist12,music34735,251,Hip Hop,2017,5
artist18,music69222,215,Country,2007,1
artist8,music96140,257,Country,2022,4
artist11,music21428,206,Eletronic,2006,1
artist11,music57002,210,Hip Hop,2006,2
artist4,music122354,269,Jpop,2001,5
artist8,music36557,297,Jazz,2017,5
artist12,music4107,254,Blues,2010,4
artist1,music52311,201,Alternative,2023,3
artist12,music137086,251,Classic,2008,2
artist3,music26499,266,Classic,2004,3
artist6,music30548,193,Hip Hop,2008,3
artist2,music83346,238,Kpop,2002,3
artist5,music79674,195,Funk,2023,1
artist5,music90434,239,Rock,2018,2
artist10,music11912,272,Kpop,2009,1
artist4,music118392,297,Classic,2017,5
artist1,music21914,236,Reggae,2000,2
artist13,music58892,214,Hip Hop,2006,2
artist5,music2821,218,Country,2014,5
artist14,music55972,293,Country,2012,3
artist4,music5640,288,Alternative,2008,1
artist17,music25472,246,Jpop,2004,4
artist14,music72778,300,Reggae,2020,2
artist11,music53389,215,Kpop,2021,2
artist12,music50318,243,Alternative,2022,1
artist12,music78104,247,Country,2006,4
artist9,music35599,182,Jazz,2020,3
artist15,music128010,246,Eletronic,1999,3
artist10,music30088,223,Kpop,2010,5
artist17,music4834,183,R&B,2007,1
artist1,music110700,211,Pop,2008,2
artist4,music6097,292,Hip Hop,2008,1
artist6,music6245,237,Reggae,2012,1
artist14,music38451,185,Rock,2005,5
artist18,music23536,255,Kpop,2015,3
artist8,music43717,207,Folk,2006,5
artist10,music2185,247,Rock,2012,3
artist3,music72658,261,Folk,2017,3
artist7,music112244,296,Country,2021,5
artist11,music17949,292,Folk,2015,2
artist17,music26986,209,Kpop,2021,1
artist12,music52631,249,Pop,2020,4
artist2,music55540,224,Folk,2021,3
artist3,music6993,217,Classic,2012,1
artist10,music64956,255,Jpop,2012,4
artist7,music26019,209,Rock,2009,1
artist10,music121102,247,R&B,2013,2
artist4,music34225,216,Folk,2009,3
artist18,music25330,260,Pop,2013,3
artist10,music129678,247,Rock,2023,2
artist15,music93410,248,Blues,2016,4
artist7,music61488,234,Kpop,2017,5
artist6,music7157,251,Eletronic,2009,4
artist3,music101134,193,Rock,2016,3
artist15,music132676,284,Hip Hop,2000,5
artist12,music126380,186,Blues,2008,4
artist6,music15397,192,Country,2008,1
artist15,music9017,185,Eletronic,2023,5
artist14,music80408,193,Alternative,2008,3
artist10,music21593,225,Jpop,2019,4
artist14,music54024,219,Hip Hop,2008,2
artist2,music5581,296,Blues,2021,1
artist4,music9936,260,Alternative,2022,2
artist14,music3273,222,Blues,2001,5
artist18,music14531,251,Alternative,2017,5
artist11,music106400,262,R&B,2022,4
artist9,music15357,220,Funk,2019,5
artist16,music17580,259,Classic,2022,2
artist15,music5435,240,Kpop,2001,2
artist1,music118178,195,Reggae,2008,4
artist5,music39034,293,Jazz,2019,5
artist12,music4020,288,Alternative,2022,3
artist18,music84698,224,R&B,2018,2
artist12,music128228,283,Jpop,2016,2
artist14,music93912,198,Jpop,2008,5
artist14,music62972,296,Hip Hop,2017,5
artist11,music74112,278,Pop,1999,2
artist14,music62370,229,Hip Hop,2017,1
artist9,music91610,194,Classic,2013,3
artist7,music19930,255,Folk,2000,2
artist11,music55651,181,Funk,2000,1
artist2,music29884,194,Alternative,2018,1
artist8,music62830,211,Funk,2004,5
artist9,music30022,295,Jpop,2010,3
artist15,music76906,209,Jpop,2011,5
artist17,music19903,288,Jpop,2018,3
artist10,music35050,201,R&B,2011,1
artist8,music98192,273,Eletronic,2015,5
artist17,music138548,204,Folk,2015,3
artist1,music48844,207,Eletronic,2020,3
artist12,music83296,268,R&B,2021,1
artist1,music72796,204,Blues,2014,5
artist7,music5940,216,Reggae,2022,3
artist11,music131834,233,Reggae,2015,3
artist10,music7369,261,Kpop,2004,4
artist8,music110360,252,Jpop,2003,2
artist11,music21601,245,Alternative,2017,4
artist2,music105436,273,Pop,2019,1
artist17,music4131,197,Jazz,2009,1
artist9,music120620,277,Folk,2019,1
artist15,music96242,293,Pop,1999,5
artist14,music16040,200,Eletronic,2003,3
artist4,music69942,192,Country,1999,2
artist11,music31858,271,Jazz,2001,2
artist5,music53291,232,Jazz,2006,3
artist9,music101246,233,Funk,2003,4
artist13,music13847,214,Kpop,2001,4
artist11,music55868,288,Eletronic,2010,1
artist18,music42231,240,R&B,2014,4
artist6,music81108,250,Country,2003,3
artist7,music34013,232,Kpop,2000,1
artist16,music48172,289,Eletronic,2012,2
artist3,music30816,248,Funk,2000,2
artist2,music95472,268,Reggae,2020,5
artist15,music11455,299,Blues,2009,3
artist16,music21121,230,Classic,2011,3
artist6,music8396,220,Funk,2012,4
artist2,music1099,239,Reggae,2007,5
artist17,music74854,249,Classic,2001,2
artist12,music14995,184,Jazz,2017,5
artist10,music100764,252,Folk,2008,4
artist13,music116836,295,Jazz,2001,1
artist13,music103204,186,Eletronic,2018,2
artist12,music95124,296,Reggae,2008,5
artist9,music76746,278,Rock,2019,1
artist5,music23420,271,Reggae,2001,2
artist11,music11635,246,Alternative,1999,3
artist6,music59711,202,Hip Hop,2012,2
artist2,music90774,232,Jazz,2000,3
artist16,music80680,229,R&B,2003,4
artist15,music112900,205,Eletronic,2008,1
artist7,music109838,200,Eletronic,2007,4
artist12,music107446,186,Country,2006,4
artist16,music98862,212,Reggae,2008,4
artist12,music26889,300,Pop,2008,3
artist18,music137250,216,Reggae,2001,5
artist13,music132850,264,Country,2004,5
artist3,music130396,199,Jazz,2010,2
artist12,music60654,259,Kpop,2019,3
artist5,music121832,234,Alternative,2017,5
artist6,music59525,215,Funk,2000,4
artist17,music70976,234,Blues,2014,2
artist3,music32851,275,Jazz,2012,4
artist1,music20047,246,Classic,2004,2
artist10,music35959,200,Blues,2004,1
artist2,music96776,274,Jpop,1999,3
artist2,music1277,186,R&B,2017,2
artist1,music93258,194,Pop,2009,1
artist4,music664,221,Eletronic,2017,4
artist15,music115378,258,Alternative,2008,1
artist13,music51305,214,Jpop,2000,5
artist11,music135522,215,Classic,2008,1
artist14,music81352,194,Rock,2002,4
artist14,music67524,253,Pop,2010,4
artist5,music8535,278,Rock,2008,5
artist16,music11796,251,Pop,2016,4
artist8,music106924,254,Kpop,2019,5
artist10,music1154,208,Rock,2009,2
artist11,music29392,291,Blues,2001,1
artist5,music20843,200,Eletronic,2014,5
artist10,music110864,211,Country,2006,3
artist8,music49503,273,Blues,2009,5
artist1,music44255,208,Hip Hop,2007,3
artist4,music18013,299,Funk,2000,3
artist7,music11578,222,Kpop,2004,3
artist4,music125384,186,Jpop,2018,5
artist12,music30215,202,Folk,2022,3
artist17,music92564,287,Country,2011,2
artist14,music19106,233,Funk,2018,3
artist8,music44157,258,Jpop,2001,5
artist17,music123432,299,Rock,2007,5
artist15,music95934,190,Blues,1999,2
artist16,music129576,180,Hip Hop,2017,4
artist16,music47809,213,R&B,2022,5
artist6,music5904,212,Country,2020,3
artist16,music34738,287,Eletronic,2017,1
artist4,music27733,292,Jazz,2004,3
artist16,music59865,258,Jpop,2016,1
artist11,music46627,212,Classic,2019,3
artist7,music122082,244,Folk,2009,4
artist15,music7256,250,Funk,2019,5
artist13,music127940,238,R&B,2010,4
artist15,music47216,237,Jpop,2010,4
artist12,music59426,212,Jazz,2005,3
artist1,music82950,215,R&B,2018,3
artist16,music113968,276,Rock,2021,5
artist9,music74946,216,Pop,2007,3
artist16,music123814,283,Reggae,2005,3
artist11,music32929,255,Jpop,2000,2
artist4,music66896,293,Country,2006,3
artist9,music39455,266,Jpop,2007,5
artist16,music19150,191,Jpop,2016,3
artist17,music73674,192,Classic,2016,5
artist9,music24510,282,Rock,2007,1
artist5,music111066,235,R&B,1999,5
artist10,music84846,183,Folk,2006,3
artist11,music18345,284,Folk,2005,4
artist8,music95476,233,Kpop,2013,2
artist2,music3143,232,Jpop,1999,1
artist16,music9967,204,Hip Hop,2014,5
artist3,music104664,272,Country,2008,2
artist13,music57060,201,Jpop,2009,5
artist11,music3011,246,Jpop,2000,3
artist8,music2513,293,Reggae,2012,5
artist16,music81280,279,Eletronic,2009,2
artist3,music97088,235,R&B,2016,2
artist14,music107830,231,Pop,2007,2
artist3,music24593,296,Hip Hop,2022,3
artist16,music59867,293,Kpop,2000,3
artist4,music124632,201,Rock,2001,3
artist14,music46815,182,Kpop,2013,5
artist5,music34601,219,Funk,2002,5
artist10,music36836,241,Reggae,2021,3
artist7,music52039,227,Blues,2001,1
artist13,music10951,235,Kpop,2020,1
artist6,music21272,194,Reggae,2002,5
artist3,music6619,253,Funk,2021,4
artist14,music106166,259,Jazz,2017,3
artist12,music35320,216,Jazz,2012,1
artist2,music6123,256,Jpop,2020,3
artist10,music27495,274,Jpop,2008,5
artist17,music53268,205,Eletronic,2012,4
artist10,music91038,283,Jazz,2019,5
artist18,music58720,205,Reggae,2009,2
artist7,music84104,215,Rock,2003,2
artist16,music20871,269,Hip Hop,2021,2
artist11,music98980,233,Pop,2010,3
artist8,music343,273,Hip Hop,2022,3
artist11,music3522,202,Classic,2005,3
artist16,music138348,219,Hip Hop,2006,1
artist12,music13770,263,Rock,2020,2
artist4,music117080,280,Country,2017,5
artist13,music2535,286,Kpop,2008,2
artist7,music59203,207,Jpop,2001,3
artist5,music71780,266,Kpop,2004,5
artist10,music31644,213,Reggae,2008,5
artist6,music2819,233,Funk,2002,4
artist8,music126662,217,Folk,2002,3
artist17,music6205,264,Eletronic,2017,3
artist12,music26852,258,Reggae,2017,3
artist15,music98534,256,Jpop,2006,2
artist9,music43742,249,Classic,2021,5
artist13,music104874,281,Hip Hop,2006,5
artist8,music121110,214,Reggae,2002,5
artist15,music40082,257,Folk,2000,4
artist6,music61612,244,Blues,2012,1
artist4,music47564,269,Alternative,2010,4
artist11,music34737,292,Folk,2006,5
artist5,music17807,250,Kpop,2006,3
artist10,music40749,283,Funk,2012,1
artist13,music52155,191,Folk,2010,1
artist2,music54685,286,Folk,2023,1
artist3,music110132,258,Reggae,2020,1
artist18,music75030,214,R&B,2022,4
artist8,music30196,213,Hip Hop,2007,5
artist1,music18632,198,Jazz,2019,1
artist3,music92934,251,Hip Hop,2003,1
artist16,music128978,217,Hip Hop,2016,1
artist5,music90982,269,Alternative,2010,5
artist12,music137734,216,Jpop,2019,2
artist9,music3529,222,Alternative,2004,4
artist8,music35413,200,Pop,2001,2
artist17,music23049,216,Eletronic,2023,2
artist13,music111124,211,Reggae,2011,3
artist4,music111536,185,Rock,2019,1
artist9,music125738,285,Country,2021,5
artist17,music58165,200,Country,2015,3
artist1,music73940,241,Funk,2012,2
artist3,music115098,261,Alternative,1999,1
artist13,music29302,297,Kpop,2011,2
artist4,music5799,268,Hip Hop,2000,4
artist18,music28416,233,Pop,2013,4
artist7,music39701,191,R&B,2003,4
artist9,music112636,201,Kpop,2012,2
artist10,music16557,188,Pop,2023,3
artist18,music4329,230,Alternative,2018,2
artist13,music7737,192,Country,2005,4
artist12,music16657,240,Folk,2020,5
artist16,music129106,221,Alternative,2023,4
artist17,music48436,230,R&B,2009,2
artist18,music10454,283,Pop,2005,4
artist7,music39789,273,Hip Hop,2020,1
artist18,music124532,238,Pop,2006,3
artist16,music113952,196,Hip Hop,2006,5
artist8,music114470,272,Alternative,2020,2
artist7,music24128,263,Kpop,1999,1
artist7,music48628,229,Pop,2007,3
artist11,music50664,249,Blues,2013,1
artist16,music41633,230,Country,2005,4
artist6,music42333,181,Rock,2001,2
artist1,music86806,231,Folk,2005,4
artist1,music12820,249,Kpop,2010,1
artist3,music48757,261,Pop,2017,3
artist3,music35173,227,Kpop,2016,5
artist10,music106980,219,Hip Hop,2019,4
artist16,music52219,294,Folk,2014,2
artist12,music27517,208,Jpop,2009,2
artist7,music134920,193,Jpop,2008,4
artist16,music114320,244,Jazz,2007,4
artist16,music80414,282,Funk,2006,2
artist16,music32436,255,R&B,2022,1
artist15,music44983,237,Pop,2014,1
artist1,music78728,201,Pop,2015,3
artist15,music14819,290,Folk,2022,3
artist2,music132076,197,Jpop,2021,5
artist13,music31672,227,Rock,2014,4
artist2,music65610,180,Kpop,2012,4
artist18,music32103,255,Folk,2012,5
artist9,music138434,209,Country,2014,4
artist7,music1246,274,Rock,2009,4
artist1,music23207,188,Hip Hop,2012,3
artist17,music59527,287,Blues,2000,5
artist12,music86628,249,Reggae,2006,5
artist5,music6656,260,Reggae,2014,3
artist16,music6338,239,Classic,2017,3
artist3,music28309,299,R&B,2015,1
artist5,music23559,299,Funk,2018,5
artist6,music1494,300,Country,2015,1
artist9,music85622,254,Jazz,2004,5
artist7,music28019,196,Reggae,2004,4
artist5,music121354,224,Jpop,2010,1
artist18,music60587,298,Hip Hop,2004,3
artist15,music58668,198,Classic,2016,5
artist3,music49227,253,Funk,2021,2
artist6,music101950,185,Classic,2003,1
artist13,music89398,207,Eletronic,2014,4
artist4,music137376,296,Rock,2006,1
artist1,music106762,295,Jpop,2015,5
artist3,music135202,242,Blues,2012,4
artist3,music64720,237,Classic,2010,1
artist5,music111184,192,Jazz,2004,2
artist18,music16768,182,Jpop,2011,4
artist9,music41259,241,Reggae,2001,5
artist6,music138276,270,Hip Hop,2006,1
artist7,music27859,269,Hip Hop,2019,1
artist3,music129982,259,Folk,2007,3
artist11,music40473,287,Rock,2000,3
artist11,music55705,202,Reggae,2019,4
artist15,music30611,272,Classic,2007,2
artist12,music5012,298,Blues,2020,5
artist14,music65500,273,Classic,2023,3
artist10,music61816,197,Classic,2010,3
artist7,music133868,266,Kpop,2016,5
artist17,music39977,203,Pop,2000,4
artist8,music137732,274,Funk,2013,4
artist8,music21122,270,Funk,2004,2
artist9,music72090,213,Reggae,2021,3
artist10,music86298,208,Hip Hop,2010,3
artist13,music32225,250,Funk,2016,3
artist14,music85298,257,Rock,1999,5
artist13,music46537,253,Rock,2014,2
artist15,music75184,248,Jpop,2012,1
artist16,music73960,233,Kpop,2009,1
artist15,music125486,213,Hip Hop,2023,1
artist17,music61994,219,Hip Hop,2016,3
artist13,music77442,291,Blues,2004,1
artist11,music21655,207,Eletronic,2003,5
artist8,music10446,208,Alternative,2020,5
artist4,music96986,277,Kpop,2022,4
artist13,music47918,208,Blues,1999,4
artist17,music69716,292,Country,2004,2
artist17,music48384,190,R&B,2014,3
artist4,music39709,297,Eletronic,2012,1
artist3,music6759,279,R&B,2005,2
artist6,music43352,297,Rock,2009,2
artist1,music36435,264,Alternative,2013,1
artist11,music115674,237,Classic,2020,3
artist11,music89642,225,Rock,2005,2
artist7,music37368,242,Hip Hop,2013,4
artist13,music24082,286,Country,2021,2
artist15,music93562,208,Alternative,2022,3
artist17,music46230,288,Country,2013,3
artist3,music68486,277,Pop,2009,2
artist14,music68100,216,Funk,2003,2
artist7,music65260,240,Classic,2006,4
artist17,music68110,245,Jpop,2003,3
artist4,music96150,224,Funk,2006,1
artist14,music11217,283,Jazz,2016,4
artist7,music69118,246,Country,2011,2
artist14,music97444,267,R&B,2015,3
artist10,music19171,266,Funk,2022,4
artist18,music60314,243,Classic,2018,2
artist13,music27743,225,Hip Hop,2000,2
artist9,music48565,219,Funk,2008,3
artist1,music135368,281,Hip Hop,2001,4
artist17,music22698,220,Eletronic,2013,4
artist18,music43785,270,Alternative,2001,5
artist11,music40699,292,Jazz,2015,3
artist9,music37193,182,Rock,2003,4
artist3,music92734,268,Country,2002,1
artist14,music75434,270,Reggae,2023,3
artist3,music5677,222,R&B,2005,1
artist10,music36037,249,R&B,2010,3
artist3,music70870,241,Alternative,2005,2
artist3,music37080,259,Country,2001,5
artist7,music135504,186,Kpop,2001,4
artist12,music1502,296,Country,2022,2
artist11,music86238,230,Funk,2011,5
artist1,music137794,196,Kpop,1999,1
artist16,music102170,283,Rock,2022,5
artist4,music13390,184,Classic,2016,5
artist11,music23812,185,Funk,2010,3
artist11,music40388,251,Kpop,2017,4
artist4,music9993,244,Rock,2005,4
artist3,music18249,285,Pop,2004,1
artist2,music42447,199,Blues,2013,4
artist12,music54486,257,Jazz,2011,1
artist7,music121722,252,Reggae,2012,3
artist2,music61736,212,Eletronic,2018,2
artist18,music13879,209,Blues,2018,4
artist3,music43947,226,Folk,2011,2
artist6,music12125,243,Jpop,2006,3
artist7,music89030,235,R&B,2005,1
artist17,music1797,267,Country,2011,1
artist6,music130588,300,Blues,1999,2
artist3,music108738,229,Pop,2009,3
artist14,music28076,283,Pop,2005,4
artist12,music121712,274,Eletronic,2023,2
artist16,music101328,292,Rock,2023,2
artist18,music43306,189,Pop,2002,5
artist1,music3833,250,Folk,2000,5
artist7,music39089,252,Eletronic,2000,5
artist15,music35447,203,Pop,2018,4
artist11,music127568,185,Classic,2017,2
artist18,music7401,262,Jazz,2007,4
artist3,music54162,236,Reggae,2018,1
artist15,music127592,210,Jazz,2020,3
artist9,music89608,272,Jpop,2001,4
artist8,music22379,271,Blues,2018,4
artist16,music6383,258,Funk,2014,3
artist6,music40293,250,Jazz,2015,4
artist17,music10534,233,Blues,2006,5
artist4,music7855,236,Classic,2016,5
artist6,music120254,294,Pop,2015,1
artist17,music71820,186,Folk,2000,4
artist6,music17981,201,Alternative,1999,1
artist6,music39925,191,Funk,2005,3
artist14,music31493,280,Rock,2005,1
artist8,music54164,186,Alternative,2007,5
artist7,music102102,209,Alternative,2023,4
artist10,music35217,195,Hip Hop,2004,4
artist4,music42130,216,Rock,2008,5
artist2,music54004,206,Pop,2010,4
artist17,music91260,186,Pop,2016,2
artist15,music19969,227,Reggae,2007,1
artist6,music91744,240,Reggae,2018,2
artist11,music48803,228,Alternative,2022,2
artist10,music122680,287,Pop,2010,5
artist13,music49165,202,Country,2015,3
artist12,music79180,250,Rock,2004,4
artist11,music92218,213,Folk,2009,1
artist15,music57628,207,Blues,2022,3
artist5,music72798,278,Rock,2015,2
artist3,music36682,266,R&B,2020,2
artist7,music129706,183,Funk,2014,2
artist8,music29646,222,Country,2018,3
artist7,music51832,199,Pop,2007,4
artist10,music67158,202,R&B,2023,2
artist1,music134990,236,Blues,2023,3
artist12,music30073,300,Blues,2008,3
artist4,music69684,249,Classic,2001,4
artist6,music117208,233,Classic,2015,1
artist1,music52455,279,Country,2015,1
artist11,music50561,270,Eletronic,2004,4
artist8,music87752,242,Kpop,2011,1
artist12,music6058,271,Hip Hop,1999,1
artist18,music100904,224,Folk,2006,4
artist3,music39818,223,R&B,2006,4
artist15,music105936,269,Rock,2014,5
artist2,music108146,261,Funk,2010,2
artist13,music23674,245,Alternative,2007,3
artist17,music11581,299,R&B,2007,1
artist15,music60129,229,Funk,2019,4
artist1,music99658,289,Kpop,2017,1
artist15,music92980,223,Jpop,2005,4
artist12,music43745,215,Kpop,2016,3
artist3,music111590,263,Pop,2001,5
artist7,music90282,184,Folk,2007,5
artist17,music29868,246,Blues,2006,1
