artist13,music30934,284,Jazz,2020,3
artist4,music4855,262,Alternative,2005,4
artist8,music133369,180,Alternative,2001,5
artist8,music52136,186,Jpop,2014,5
artist16,music116609,181,Classic,2018,3
artist2,music123371,214,Jazz,2019,2
artist10,music5949,192,Classic,2003,2
artist2,music45876,271,Folk,2014,3
artist7,music117307,261,Jpop,2010,2
artist10,music77533,298,Reggae,2011,5
artist13,music34390,297,Eletronic,2021,3
artist14,music16696,197,Kpop,2007,2
artist15,music68015,291,Pop,2020,3
artist6,music17721,246,Eletronic,2007,3
artist18,music26571,282,Reggae,2008,5
artist2,music9234,238,Folk,2010,2
artist16,music114341,233,Rock,2017,2
artist8,music33313,202,Alternative,2023,1
artist15,music19863,229,Funk,2005,1
artist10,music76249,248,Alternative,2018,5
artist12,music38475,260,Jazz,2003,1
artist16,music6415,224,Blues,2015,4
artist1,music22956,253,Eletronic,2014,4
artist4,music13326,189,Classic,2007,4
artist5,music31855,263,Reggae,2000,1
artist17,music101449,184,Pop,2001,4
artist9,music137131,217,Hip Hop,2011,4
artist13,music39064,292,Jazz,2002,5
artist4,music36461,218,Hip Hop,2001,1
artist16,music48178,242,Folk,2018,4
artist12,music85713,200,Blues,2017,1
artist15,music19973,231,Rock,2013,1
artist4,music22342,207,Blues,2004,5
artist6,music19634,202,Reggae,2006,4
artist10,music123555,210,Blues,2022,5
artist6,music136443,264,Pop,2010,3
artist4,music49999,264,Hip Hop,2002,3
artist3,music127141,208,R&B,2018,5
artist15,music26184,288,Blues,2021,2
artist11,music27914,270,Blues,2017,2
artist17,music91713,231,Jpop,2003,2
artist9,music43657,245,Country,2020,4
artist6,music24349,286,R&B,2001,2
artist13,music40028,285,Kpop,2004,2
artist2,music49931,297,Folk,2020,2
artist10,music90861,210,Folk,2000,4
artist12,music28405,283,Jazz,2009,4
artist12,music23960,275,Alternative,2021,2
artist15,music32931,228,R&B,2000,4
artist7,music3096,240,Classic,2001,4
artist15,music113999,265,Country,2004,5
artist3,music105623,237,Funk,2008,1
artist6,music91411,243,Folk,2005,3
artist13,music103351,293,Folk,2012,1
artist7,music41424,203,Jpop,2021,2
artist18,music10996,269,Reggae,2019,3
artist6,music9689,244,Funk,2018,2
artist12,music126967,225,Jazz,2021,3
artist4,music3816,220,Rock,2014,2
artist2,music28304,200,Country,2017,2
artist5,music54065,193,Classic,2004,5
artist13,music3182,199,Country,2008,1
artist2,music30173,219,Folk,2018,1
artist14,music126273,208,Kpop,2011,4
artist3,music104025,180,Jpop,2015,3
artist13,music3230,208,Rock,2012,2
artist6,music59232,195,Jpop,2022,5
artist7,music25557,238,Pop,2002,2
artist4,music22126,207,Blues,2013,4
artist4,music131843,255,Blues,2014,5
artist1,music133139,187,Jpop,2016,2
artist9,music3795,224,Blues,2016,3
artist5,music1769,250,R&B,2022,1
artist5,music35683,197,Funk,2021,5
artist12,music22196,293,Classic,2019,3
artist13,music35475,230,Pop,2005,1
artist4,music60336,217,Hip Hop,2023,5
artist14,music131819,231,Jazz,2000,2
artist15,music18377,189,Eletronic,2016,2
artist8,music11906,263,Jpop,2005,2
artist6,music30017,240,Jazz,2004,1
artist16,music33992,282,Rock,2002,3
artist3,music33458,209,Jpop,2009,2
artist5,music133071,286,Kpop,2003,2
artist8,music10300,199,Hip Hop,2014,3
artist2,music17945,262,R&B,2019,5
artist1,music94479,208,Classic,1999,1
artist4,music88593,199,Jazz,2019,3
artist8,music127305,292,Funk,2002,4
artist6,music648,201,Alternative,2003,5
artist12,music46400,268,Rock,2002,3
artist11,music135871,180,R&B,2020,2
artist5,music9252,256,R&B,2015,5
artist17,music88159,180,Jazz,2018,4
artist9,music12705,291,Folk,2011,2
artist10,music47099,290,Blues,2020,2
artist7,music111769,295,Folk,2004,2
artist17,music257,266,Funk,2021,2
artist15,music63657,195,Eletronic,2007,4
artist2,music38980,266,Jpop,2020,5
artist10,music357,191,Jazz,2008,1
artist11,music27505,257,Eletronic,1999,3
artist16,music111827,208,Pop,2015,2
artist13,music16351,253,Reggae,2012,5
artist18,music79263,259,Hip Hop,2007,4
artist3,music44790,271,Pop,1999,2
artist5,music108219,187,Funk,2002,2
artist3,music26499,266,Classic,2004,3
artist14,music21155,290,Jazz,2007,5
artist14,music108473,287,Pop,2022,1
artist7,music35627,189,Hip Hop,2015,5
artist14,music74865,263,Rock,2007,4
artist4,music108019,222,Classic,2004,3
artist16,music57121,270,Pop,2018,1
artist15,music92367,242,Kpop,2004,3
artist6,music20468,200,Folk,2002,3
artist17,music28054,212,Blues,2011,3
artist3,music131537,298,Kpop,2002,5
artist6,music113095,289,Funk,1999,5
artist4,music52256,271,Folk,2005,2
artist18,music24236,221,Folk,2000,5
artist14,music46349,257,Reggae,2008,4
artist18,music121791,204,Pop,2010,1
artist15,music37521,239,Alternative,2021,1
artist16,music13756,188,Rock,2023,4
artist7,music78047,280,Pop,2021,1
artist14,music87913,258,Hip Hop,2021,1
artist10,music48416,190,Country,2012,2
artist1,music13053,292,Pop,2005,5
artist1,music40673,236,Alternative,2014,1
artist10,music45517,269,Classic,2007,4
artist12,music39122,236,Hip Hop,2015,3
artist8,music115115,281,Reggae,2016,3
artist14,music1275,270,Classic,2013,4
artist7,music20252,256,Kpop,2012,3
artist16,music40105,186,Country,2014,4
artist14,music71951,180,Jpop,2004,5
artist1,music101729,205,Funk,2017,5
artist11,music89415,186,Folk,2021,1
artist11,music11961,244,Country,2002,5
artist6,music52425,296,Hip Hop,2023,3
artist7,music90213,241,Folk,2010,2
artist3,music46979,237,Rock,2002,4
artist8,music57050,207,Jpop,2014,1
artist11,music102921,255,Eletronic,2011,4
artist15,music45199,225,Rock,2011,3
artist7,music19506,226,Folk,2022,2
artist3,music16377,288,Kpop,2023,5
artist6,music46007,271,Funk,2009,2
artist5,music31496,214,Pop,2021,3
artist12,music70277,183,Jazz,2008,1
artist4,music8450,190,Kpop,2000,5
artist5,music6476,242,Eletronic,1999,5
artist4,music13271,209,Classic,2012,3
artist14,music136875,225,Pop,2004,2
artist6,music52198,198,Pop,2002,4
artist7,music60762,202,Hip Hop,2015,2
artist8,music136229,268,Jpop,2006,3
artist3,music38219,229,Alternative,2019,1
artist5,music75491,256,Rock,2013,2
artist4,music77231,192,Blues,2019,3
artist7,music1918,295,Jpop,2022,2
artist1,music34268,271,Classic,2004,3
artist3,music7990,268,Jazz,2007,5
artist2,music91147,230,Folk,2003,5
artist15,music10710,222,Rock,2009,5
artist5,music48184,268,Classic,2008,5
artist2,music100059,254,Jpop,2013,5
artist13,music24152,184,Reggae,2009,1
artist13,music117765,208,Jpop,2023,3
artist10,music31170,218,Hip Hop,2011,5
artist4,music21374,250,Eletronic,2013,3
artist18,music10940,239,Jpop,2000,1
artist16,music29250,192,Classic,2008,1
artist11,music89523,211,Rock,2014,4
artist14,music132715,228,R&B,2010,3
artist11,music41628,225,Folk,2015,4
artist18,music13896,249,Funk,2009,2
artist18,music70203,253,Alternative,2005,4
artist3,music26801,294,Alternative,2017,4
artist9,music7464,264,Eletronic,2000,1
artist7,music39664,281,Jazz,2007,2
artist4,music98659,239,Folk,2016,1
artist17,music24849,265,Pop,2010,2
artist6,music88043,283,Folk,2012,1
artist7,music122257,215,Eletronic,2007,4
artist7,music125709,260,Hip Hop,1999,1
artist11,music1368,234,Kpop,2016,5
artist7,music38010,199,Funk,2021,3
artist15,music134967,254,Eletronic,2023,5
artist8,music17859,194,Pop,2013,3
artist4,music32719,198,Blues,2016,4
artist2,music34490,220,Folk,2003,4
artist9,music47232,255,Eletronic,2009,4
artist9,music129797,296,Country,2023,4
artist18,music49986,207,Alternative,2012,4
artist16,music4781,288,R&B,2021,5
artist13,music100515,231,Kpop,2009,2
artist16,music10126,210,Rock,2023,5
artist12,music109179,193,Funk,2020,2
artist2,music59202,205,Rock,2009,2
artist6,music97939,281,Jpop,2019,1
artist10,music51791,285,Folk,2023,3
artist1,music41220,222,Jazz,2007,4
artist13,music25428,269,Blues,2007,3
artist13,music7919,238,Reggae,2001,4
artist7,music3601,210,Rock,2012,3
artist11,music122003,283,Funk,2015,5
artist10,music92555,227,Reggae,2012,2
artist5,music81055,222,Funk,2020,4
artist9,music37975,298,Country,2021,4
artist2,music101727,255,Rock,2003,3
artist10,music4625,259,Country,2001,2
artist16,music111859,207,Jpop,2014,2
artist8,music46013,195,Hip Hop,2017,2
artist2,music133513,294,Jazz,2000,5
artist5,music49805,186,Rock,2020,1
artist15,music126571,286,Folk,2005,1
artist6,music13171,250,Alternative,2005,2
artist2,music53378,248,Kpop,2016,1
artist15,music5376,297,Eletronic,2001,2
artist7,music57855,254,Kpop,2022,4
artist2,music18154,273,Reggae,2005,4
artist1,music121613,276,Jazz,2004,2
artist12,music95507,225,Blues,2004,1
artist14,music41678,281,Classic,2006,1
artist4,music27453,195,Eletronic,2023,4
artist12,music45463,240,Hip Hop,2005,4
artist16,music1915,295,Reggae,2023,5
artist3,music125017,186,Jpop,2015,4
artist9,music51264,196,Rock,2016,1
artist15,music133925,288,Kpop,2011,4
artist8,music20704,211,Kpop,2009,2
artist9,music91767,261,R&B,2011,2
artist18,music72783,282,Kpop,2015,2
artist12,music30654,281,Jazz,2012,3
artist10,music51342,191,Folk,2002,4
artist10,music660,274,Blues,2012,1
artist9,music41955,297,Alternative,2016,3
artist6,music24784,213,Jazz,2016,1
artist18,music43938,186,Funk,2003,4
artist12,music28808,249,R&B,2005,1
artist15,music23090,237,Classic,1999,1
artist18,music105715,214,Rock,2019,5
artist2,music79355,185,Jazz,2010,1
artist5,music53288,219,Folk,2010,2
artist18,music96489,279,Jpop,2004,1
artist2,music31402,232,Jpop,2019,5
artist12,music134903,220,Country,2002,3
artist9,music56962,270,Funk,2011,3
artist9,music49626,236,Hip Hop,2000,2
artist5,music84305,284,Eletronic,2007,5
artist5,music45319,284,Rock,2023,4
artist10,music37363,232,Eletronic,2009,1
artist17,music120997,280,Jpop,2008,5
artist8,music21757,263,Pop,2001,5
artist2,music89131,220,Rock,2012,4
artist6,music87003,266,Reggae,2001,1
artist18,music7111,198,Country,2007,5
artist4,music24569,188,Jazz,2005,4
artist2,music104625,300,Jpop,2018,5
artist18,music37392,221,Rock,2007,1
artist16,music46762,223,Hip Hop,2017,3
artist5,music49281,215,Folk,2010,5
artist10,music37244,276,Alternative,2001,2
artist5,music54286,220,Classic,2013,4
artist5,music66979,217,Reggae,2009,3
artist11,music8502,246,Funk,2015,5
artist17,music96411,211,Reggae,2020,4
artist13,music64189,211,Classic,2008,4
artist17,music56717,228,Hip Hop,2011,1
artist6,music109579,234,Hip Hop,2019,1
artist1,music50133,220,Jazz,2007,4
artist12,music67429,218,Country,2002,2
artist15,music68133,207,Eletronic,2008,2
artist14,music50862,195,Reggae,2002,5
artist10,music75299,180,Alternative,2015,2
artist9,music46341,258,Jpop,2017,4
artist2,music13684,182,Kpop,2005,3
artist9,music47930,219,Alternative,2009,3
artist5,music105917,222,Reggae,2009,1
artist10,music31468,279,Funk,2019,2
artist14,music5388,243,Rock,2006,3
artist6,music32842,208,Jpop,2009,5
artist7,music3944,196,Blues,2019,2
artist3,music18924,258,Classic,2012,1
artist1,music29474,204,Country,2009,1
artist9,music105645,281,Eletronic,2008,1
artist4,music36507,230,Blues,2014,3
artist16,music19707,208,Kpop,2014,2
artist12,music14631,244,Funk,1999,3
artist6,music125719,189,Kpop,2022,4
artist8,music54063,283,R&B,2010,1
artist11,music61645,185,Country,2021,3
artist17,music61527,255,Kpop,2013,4
artist4,music70387,194,R&B,2015,3
artist9,music33136,220,Jazz,2003,4
artist16,music58334,226,Hip Hop,2010,2
artist16,music69777,188,Kpop,2023,5
artist17,music29764,268,Jazz,2013,3
artist1,music23665,194,Country,2014,2
artist8,music129,203,Eletronic,2009,1
artist15,music116935,185,Classic,2006,4
artist10,music4443,250,Pop,2002,5
artist10,music18610,245,Kpop,2009,2
artist2,music91905,246,R&B,2003,1
artist17,music61040,262,Kpop,2005,1
artist7,music48805,256,Classic,2023,5
artist16,music79827,271,Eletronic,1999,4
artist16,music125245,269,Alternative,2023,2
artist14,music73183,282,Country,2002,5
artist12,music31523,271,Funk,2007,2
artist1,music104507,185,Folk,2009,3
artist13,music101261,268,Reggae,2007,3
artist16,music10504,211,Country,2008,2
artist15,music8091,185,Alternative,2007,4
artist6,music44471,232,Reggae,2019,4
artist7,music117721,264,Country,2000,4
artist1,music58671,204,Classic,2013,2
artist17,music19138,233,Alternative,2015,1
artist4,music89795,232,Kpop,2014,5
artist13,music50949,294,Rock,2004,5
artist2,music115167,260,Jpop,2003,3
artist13,music47175,240,Kpop,2022,1
artist17,music21347,288,Folk,2018,1
artist8,music60278,191,Alternative,2008,4
artist13,music78561,275,Hip Hop,2023,1
artist6,music16300,290,Classic,2017,3
artist1,music86297,220,Eletronic,2001,4
artist15,music51497,243,Jpop,2018,2
artist1,music131059,297,Rock,2011,2
artist7,music89373,285,Jazz,2016,2
artist14,music19407,210,Jazz,2002,3
artist13,music99985,246,Funk,2018,2
artist15,music117395,238,Rock,2011,1
artist3,music53722,206,Hip Hop,2012,4
artist10,music16407,293,Jazz,2020,1
artist12,music41842,195,Country,2013,4
artist18,music24333,194,Hip Hop,2015,5
artist4,music12000,242,Folk,2001,1
artist11,music79415,265,Pop,2004,2
artist14,music48994,299,Alternative,2007,3
artist8,music41207,219,Rock,2009,4
artist18,music85805,263,Jazz,2006,4
artist12,music104185,225,Pop,2019,2
artist7,music58474,207,Rock,2010,3
artist14,music54060,214,Rock,2019,5
artist4,music28952,206,Reggae,2002,2
artist18,music20525,245,Folk,2017,5
artist9,music6676,212,Folk,2014,3
artist12,music17249,183,Eletronic,2013,3
artist7,music112313,267,Classic,2003,1
artist17,music59884,185,R&B,2009,3
artist15,music10118,242,Jazz,2016,5
artist9,music26616,282,Hip Hop,2010,3
artist7,music27288,199,Classic,2015,3
artist2,music102523,236,Eletronic,2000,5
artist8,music49110,244,Kpop,2007,1
artist7,music75309,231,Kpop,2000,5
artist14,music136565,241,Reggae,2007,2
artist6,music31794,239,Pop,2001,3
artist1,music32474,219,Country,2022,4
artist13,music36550,278,Alternative,2017,4
artist5,music10204,295,Kpop,2018,5
artist4,music8225,238,Hip Hop,1999,5
artist2,music138017,288,Pop,2011,1
artist12,music102669,235,Funk,2011,3
artist14,music78437,260,Country,2021,2
artist8,music35247,273,Jazz,2000,1
artist7,music32741,266,Country,2013,3
artist14,music56059,209,Jpop,2018,1
artist7,music8987,201,Hip Hop,2016,5
artist10,music102337,224,Reggae,2020,2
artist16,music84509,263,Folk,2000,1
artist15,music55945,276,Funk,2004,1
artist16,music29322,190,Hip Hop,2005,3
artist16,music13286,250,Country,2018,4
artist10,music44646,212,R&B,2015,3
artist5,music102335,245,Rock,2002,2
artist1,music36051,248,Hip Hop,2003,5
artist1,music22428,221,Kpop,2001,5
artist8,music83423,273,Kpop,2014,1
artist6,music110309,248,Blues,2022,3
artist14,music15141,231,Blues,2012,3
artist15,music57543,259,Eletronic,2012,2
artist1,music111971,218,Pop,2013,2
artist10,music135735,192,Eletronic,2019,5
artist14,music127823,256,Country,1999,2
artist18,music50523,253,Jazz,2001,5
artist18,music83363,200,Eletronic,2016,1
artist10,music43329,228,Folk,2010,2
artist9,music55854,240,Blues,2005,2
artist6,music9001,187,Alternative,2004,1
artist5,music63507,226,Funk,2006,2
artist1,music5516,197,Pop,2002,5
artist11,music43639,291,Blues,2003,4
artist5,music73201,198,Rock,2023,3
artist3,music47278,209,Blues,2017,3
artist11,music122891,257,Eletronic,2010,2
artist17,music104271,191,Hip Hop,2004,4
artist13,music16389,261,Classic,2023,1
artist16,music52003,226,R&B,2023,1
artist5,music23805,267,Jazz,2013,3
artist11,music43851,263,Pop,2003,5
artist3,music132547,287,Jazz,2008,1
artist1,music96007,300,Reggae,2006,1
artist6,music19339,190,R&B,2008,4
artist10,music86745,262,Jazz,2013,1
artist5,music17207,229,Folk,1999,2
artist4,music64513,286,Eletronic,2012,2
artist5,music28150,196,Rock,2001,2
artist9,music51434,183,Eletronic,2002,4
artist7,music13643,293,Kpop,2009,4
artist18,music22388,281,Alternative,2021,2
artist4,music121353,267,Jpop,2006,2
artist3,music29030,249,Blues,2015,4
artist18,music18463,284,Jazz,2023,5
artist4,music21893,291,Kpop,2004,5
artist7,music28812,291,Alternative,2012,1
artist6,music39382,185,Reggae,2017,2
artist9,music100293,273,Alternative,2006,1
artist15,music85227,210,R&B,2012,1
artist17,music58488,251,Alternative,2001,4
artist10,music52209,248,Hip Hop,2004,2
artist5,music13798,202,Kpop,2013,1
artist4,music2732,241,Hip Hop,2016,5
artist12,music134131,254,Hip Hop,2012,3
artist11,music79909,217,Blues,1999,5
artist5,music54587,259,Eletronic,2007,3
artist16,music45668,245,Rock,2015,2
artist11,music79845,289,Funk,2006,4
artist9,music26106,212,Jpop,2009,5
artist9,music60082,238,Hip Hop,2000,3
artist16,music108209,215,Alternative,2022,4
artist10,music37819,202,Alternative,2003,3
artist1,music127225,286,Funk,2004,5
artist17,music46111,300,Jazz,2010,4
artist14,music98653,280,Kpop,2014,4
artist2,music59958,232,Funk,2022,4
artist18,music135793,268,Funk,1999,1
artist2,music48896,250,Rock,2014,1
artist8,music129141,269,Jpop,2001,1
artist14,music57653,299,Kpop,2002,5
artist17,music20442,246,Hip Hop,2010,4
artist11,music51927,278,Classic,1999,1
artist8,music48367,280,Blues,2000,2
artist1,music118063,200,Country,2007,3
artist9,music3672,194,Folk,2023,2
artist2,music8640,287,Funk,2005,2
artist6,music37276,200,Jazz,2022,1
artist5,music29087,236,Rock,2001,3
artist7,music47467,298,Eletronic,2018,2
artist9,music5724,279,Folk,2007,2
artist7,music16347,207,Rock,2010,5
artist1,music23223,259,Hip Hop,2017,1
artist13,music18088,250,Kpop,2005,2
artist5,music102223,182,Blues,2022,5
artist8,music46863,258,Rock,1999,4
artist12,music72711,191,R&B,2009,2
artist18,music19012,208,Hip Hop,2007,4
artist10,music96487,188,Jazz,2023,3
artist9,music73095,229,Classic,2002,5
artist4,music47729,276,Funk,2017,1
artist6,music83469,210,Jpop,2023,3
artist6,music94575,247,Hip Hop,2003,1
artist8,music98225,276,Hip Hop,2003,5
artist12,music14653,245,Rock,2008,1
artist12,music98171,249,Jazz,2000,4
artist9,music18966,217,Rock,2001,4
artist15,music72963,212,Hip Hop,2001,2
artist5,music89677,270,Jpop,2009,1
artist10,music39172,199,Kpop,2023,2
artist15,music127483,259,Pop,1999,4
artist5,music119567,209,Pop,1999,4
artist12,music72409,215,Folk,2017,2
artist9,music66471,207,Classic,2007,5
artist10,music31717,208,Funk,2007,1
artist16,music53830,279,Classic,2017,5
artist1,music117097,295,Funk,2004,5
artist16,music54838,255,Funk,2014,3
artist17,music60988,182,Eletronic,2022,3
artist17,music127685,288,Reggae,2006,2
artist5,music27039,182,Country,2011,2
artist8,music65009,297,Rock,2019,3
artist14,music81697,253,Country,2011,4
artist5,music66111,275,Jazz,2007,4
artist12,music88457,229,Reggae,2018,3
artist17,music109177,227,Reggae,2000,3
artist12,music37096,295,Blues,2002,3
artist5,music55995,293,Country,2006,4
artist5,music54899,212,Blues,2000,2
artist5,music27307,201,Jpop,2016,1
artist17,music59478,251,Folk,2019,4
artist2,music23280,229,Alternative,2011,3
artist9,music93173,218,Funk,2010,1
artist1,music3321,233,Hip Hop,2013,1
artist14,music18199,273,Alternative,1999,5
artist15,music8132,231,Funk,2018,4
artist5,music23666,193,Jpop,2004,2
artist5,music5106,273,Eletronic,2022,3
artist12,music120371,255,Folk,2004,5
artist11,music128243,216,Blues,2004,1
artist6,music74833,297,Folk,2001,5
artist2,music35377,198,Reggae,2013,1
artist17,music19526,240,Folk,2012,5
artist6,music36281,259,Hip Hop,2012,4
artist12,music57720,272,Alternative,2011,5
artist16,music57379,260,Classic,2017,4
artist16,music40039,192,R&B,2021,2
artist7,music4314,218,Alternative,2000,4
artist3,music120083,192,Jpop,2011,1
artist3,music13599,191,Jazz,2008,4
artist16,music23659,192,Blues,2002,4
artist1,music7989,271,Alternative,2020,3
artist17,music134395,287,Pop,2008,4
artist6,music97341,246,Country,2019,2
artist14,music514,187,Folk,2011,4
artist18,music2082,197,R&B,2010,5
artist3,music51075,263,R&B,2023,4
artist16,music94895,200,Hip Hop,2001,3
artist16,music13515,272,Country,2015,2
artist13,music44970,223,Classic,2013,2
artist1,music50568,234,Eletronic,2016,2
artist17,music65639,218,Eletronic,2000,3
artist15,music132211,248,Pop,2001,5
artist1,music86691,267,Reggae,2000,5
artist14,music105385,185,Jpop,2018,5
artist7,music45234,289,Kpop,2018,4
artist12,music84915,183,Hip Hop,2009,3
artist18,music84285,297,R&B,2008,1
artist10,music117055,193,Country,2020,1
artist3,music112609,186,Funk,2020,5
artist7,music86735,204,R&B,2003,2
artist10,music31797,253,Hip Hop,2007,3
artist4,music54194,229,Hip Hop,1999,1
artist3,music69387,285,Funk,2000,5
artist18,music94189,248,Classic,2006,3
artist16,music37908,238,Folk,2011,5
artist2,music83167,212,Country,2006,5
artist13,music45000,202,Alternative,2021,5
artist15,music54475,290,Country,2013,1
artist13,music1170,216,Alternative,2016,4
artist10,music117379,300,Alternative,2015,1
artist12,music130377,267,Funk,2006,5
artist8,music56518,182,Blues,2022,5
artist3,music21180,237,Hip Hop,2012,5
artist15,music87861,265,Kpop,2007,1
artist17,music78973,287,Blues,2012,5
artist14,music98933,229,R&B,2000,4
artist8,music22213,300,R&B,2002,1
artist17,music22779,266,Kpop,2005,5
artist4,music55305,225,Folk,2009,4
artist4,music25216,226,R&B,2004,1
artist13,music56011,193,Pop,2001,1
artist15,music89683,286,Eletronic,2010,3
artist14,music16811,275,Alternative,2006,1
artist12,music61183,243,Alternative,2015,1
artist14,music8573,242,Blues,2016,1
artist16,music66897,181,Jpop,2000,1
artist7,music111209,238,Funk,2000,4
artist10,music51379,244,Hip Hop,2009,4
artist11,music9716,295,Reggae,2013,2
artist2,music71065,223,Hip Hop,2021,2
artist15,music90859,208,Alternative,2008,1
artist10,music120553,188,Eletronic,2012,1
artist10,music22654,225,Reggae,2002,4
artist11,music45117,226,Rock,2001,2
artist6,music134021,196,Funk,2005,2
artist12,music42114,287,Eletronic,2017,1
artist9,music42723,190,Hip Hop,2004,3
artist2,music91633,227,Alternative,1999,1
artist15,music57037,257,Alternative,2011,2
artist5,music14058,202,Reggae,2022,2
artist2,music16323,297,Hip Hop,2009,3
artist13,music51284,271,Funk,2013,1
artist11,music66365,253,Rock,2010,2
artist2,music39295,213,R&B,2017,5
artist6,music23082,238,Country,2013,5
artist4,music43152,220,Country,2012,3
artist15,music67673,252,Kpop,2015,5
artist14,music4961,290,Alternative,2019,2
artist16,music61397,192,R&B,2011,2
artist10,music3545,278,Folk,2016,4
artist7,music96337,217,Country,2022,2
artist16,music3347,247,Alternative,2006,5
artist15,music77723,226,Folk,2018,5
artist15,music16209,278,Classic,2004,5
artist9,music15266,209,Classic,2008,5
artist5,music27234,194,R&B,2005,4
artist15,music23190,266,Pop,2009,4
artist14,music68881,212,Hip Hop,2015,3
artist7,music28793,294,R&B,2002,1
artist11,music131073,208,Eletronic,2000,3
artist8,music56408,219,Jpop,2019,4
artist6,music120251,273,R&B,2012,3
artist6,music134619,278,Jazz,2001,3
artist17,music48012,280,Jpop,2011,1
artist18,music23099,230,Country,2023,2
artist12,music91583,281,Reggae,2017,1
artist1,music4852,279,Reggae,2021,4
artist7,music21289,260,Classic,2023,1
artist11,music94449,231,Eletronic,2012,2
artist4,music37451,226,Country,2013,5
artist1,music66049,281,Kpop,2022,4
artist12,music49287,216,Jpop,2004,2
artist16,music1886,263,Alternative,2005,4
artist11,music46622,299,Alternative,2016,3
artist3,music30337,209,Alternative,2017,1
artist6,music65773,184,Funk,2006,2
artist14,music16040,200,Eletronic,2003,3
artist16,music16830,266,Rock,2006,5
artist18,music76665,267,Classic,2000,2
artist16,music48968,234,Blues,2019,2
artist1,music12486,219,Classic,2014,4
artist1,music29125,182,Reggae,2018,2
artist4,music47443,247,Classic,2006,3
artist15,music92039,289,R&B,2009,1
artist16,music50616,210,R&B,2017,2
artist12,music1428,265,R&B,2000,5
artist14,music25271,295,Folk,2021,1
artist3,music46698,205,Blues,2018,2
artist5,music20330,204,Pop,2010,5
artist16,music23793,225,Hip Hop,2005,1
artist16,music44144,265,Blues,2011,1
artist4,music132435,258,Funk,2016,5
artist12,music7258,233,Reggae,2005,1
artist10,music4465,257,Hip Hop,2011,1
artist10,music43763,256,Folk,2006,4
artist4,music28811,245,Rock,2003,3
artist17,music113831,184,Country,2014,2
artist11,music34346,212,Funk,2003,5
artist16,music124117,292,Classic,2009,4
artist1,music118193,212,Pop,2010,1
artist8,music44153,284,Jazz,1999,3
artist14,music24504,198,Eletronic,2023,5
artist10,music38659,219,Jazz,2022,2
artist6,music34363,255,Reggae,2016,5
artist5,music61347,194,Alternative,2005,3
artist2,music377,257,Rock,2009,2
artist7,music24942,278,Hip Hop,2023,5
artist5,music74079,252,Pop,2016,3
artist8,music123839,269,Jazz,2016,1
artist9,music41544,228,R&B,2021,3
artist13,music46608,219,Hip Hop,2014,4
artist9,music60143,264,Country,2020,1
artist12,music90361,254,Country,2007,3
artist13,music135115,227,Kpop,2021,1
artist15,music50047,215,Country,2007,1
artist11,music39926,202,Eletronic,2014,2
artist11,music109651,214,Classic,2017,5
artist9,music126055,300,Kpop,2006,5
artist2,music57418,210,Folk,2005,5
artist17,music14888,193,Rock,2015,5
artist5,music28439,233,Funk,2012,4
artist17,music29841,237,Funk,2006,2
artist16,music50202,187,Classic,2010,2
artist13,music93703,293,Jpop,2002,1
artist13,music58872,278,Alternative,2015,1
artist12,music20227,256,Jazz,2008,1
artist3,music50184,216,Reggae,2007,3
artist5,music78411,261,Blues,2004,5
artist6,music29189,289,Blues,2001,5
artist5,music35974,257,Eletronic,2010,3
artist18,music100607,226,Folk,2007,2
artist17,music14076,210,Jpop,2010,5
artist17,music39211,282,Kpop,2015,1
artist13,music61157,183,Rock,2018,4
artist13,music10110,195,Kpop,2021,4
artist4,music66623,291,Country,2006,2
artist9,music115349,295,Eletronic,2010,3
artist18,music48889,243,Pop,2000,3
artist1,music92141,223,Pop,2006,5
artist7,music48008,294,Blues,2008,4
artist1,music54195,230,Hip Hop,2002,2
artist9,music15221,204,Funk,2008,4
artist14,music43202,189,Blues,2011,3
artist16,music32037,232,Blues,2011,2
artist15,music19738,183,Jpop,2017,1
artist4,music134887,209,Classic,2006,3
artist11,music127411,186,Blues,1999,4
artist14,music68667,273,Eletronic,2015,1
artist6,music5815,268,Kpop,2018,4
artist16,music36304,234,Pop,2010,4
artist14,music37457,291,Blues,2011,1
artist7,music4786,243,Eletronic,2001,4
artist10,music55114,182,Hip Hop,2020,5
artist11,music26917,239,Country,2021,3
artist2,music49364,215,Rock,2003,3
artist15,music7868,186,Kpop,2001,2
artist6,music70369,270,Blues,2013,5
artist12,music102977,182,Folk,2022,4
artist13,music31605,189,R&B,2014,3
artist15,music36116,284,Folk,2010,2
artist14,music135785,211,Hip Hop,2023,4
artist8,music85799,216,Reggae,2009,4
artist10,music50785,233,Jazz,2000,1
artist16,music7356,246,R&B,2023,3
artist12,music98397,238,Blues,2016,2
artist8,music30161,290,Blues,2014,3
artist14,music112507,254,Reggae,2007,1
artist3,music15487,245,Rock,2013,4
artist10,music8116,287,Jazz,2000,2
artist13,music41704,283,Pop,2003,1
artist1,music21093,189,Alternative,2005,1
artist5,music119287,285,Classic,2014,5
artist18,music128561,297,Rock,2000,5
artist9,music97943,215,Country,2021,3
artist16,music30362,225,Pop,2001,2
artist15,music86949,223,Rock,2008,2
artist13,music27415,280,Blues,2011,5
artist2,music57623,213,Jazz,2008,3
artist3,music48329,238,Rock,2010,2
artist13,music75253,265,Jazz,2004,1
