artist17,music3838,234,Eletronic,2017,4
artist14,music3549,196,Hip Hop,2021,4
artist13,music6211,255,Kpop,2015,4
artist16,music6338,239,Classic,2017,3
artist1,music8406,230,Blues,2009,1
artist4,music4210,294,Folk,2012,3
artist15,music1420,190,Folk,2018,1
artist15,music4342,220,Rock,2016,5
artist18,music1024,260,Pop,2016,5
artist17,music10262,221,Folk,2013,2
artist6,music4043,203,Reggae,2010,3
artist11,music12442,189,Hip Hop,2008,3
artist16,music5347,212,Pop,2005,4
artist17,music12622,220,Eletronic,2014,2
artist9,music8500,230,Kpop,2023,4
artist8,music5506,212,Blues,2013,3
artist14,music2284,218,Jazz,2023,5
artist6,music5999,245,Jpop,2004,4
artist10,music3627,262,Jazz,2015,2
artist12,music8252,192,Hip Hop,2020,1
artist7,music1343,280,Jazz,2014,3
artist11,music2204,232,Folk,2020,4
artist17,music3673,200,Rock,2006,4
artist9,music5721,287,Kpop,2005,3
artist2,music4472,204,Country,2002,2
artist14,music2792,198,Country,2006,5
artist1,music5011,254,Jpop,2009,1
artist18,music11336,298,Alternative,2012,3
artist7,music3408,193,Rock,2023,1
artist18,music4889,237,Alternative,2007,5
artist14,music9500,202,Classic,2000,5
artist12,music2026,273,Jpop,2001,3
artist14,music5941,243,Eletronic,2002,1
artist12,music8082,266,Folk,2002,5
artist4,music2541,288,Blues,2007,4
artist17,music3428,187,Folk,2009,1
artist17,music1194,275,Hip Hop,2005,4
artist5,music4423,292,Pop,2016,2
artist6,music12302,269,Folk,2017,3
artist13,music6620,224,Country,2018,3
artist1,music6196,261,Country,2011,1
artist4,music9712,264,Pop,2005,2
artist18,music12546,288,Jpop,2018,5
artist16,music3426,225,Jpop,2014,4
artist12,music6225,254,Country,2002,4
artist5,music2034,221,Folk,2001,3
artist10,music2652,262,Kpop,2021,2
artist12,music1600,244,Pop,2012,2
artist7,music5140,222,Classic,2001,4
artist6,music3389,254,Eletronic,2014,2
artist2,music2113,185,Jazz,2016,2
artist8,music10702,186,Jpop,2016,4
artist2,music5440,248,Eletronic,2008,3
artist2,music6141,296,Hip Hop,2016,5
artist12,music6942,204,Country,2006,2
artist10,music6022,256,Reggae,2001,5
artist10,music1948,283,Kpop,2011,1
artist12,music5534,227,R&B,2009,5
artist13,music6504,233,Classic,2016,1
artist9,music10776,254,Rock,1999,5
artist1,music12684,199,Reggae,2023,4
artist14,music11104,299,Alternative,2020,3
artist17,music151,191,Pop,2022,5
artist4,music3692,223,Hip Hop,2020,4
artist6,music4408,183,Classic,2013,4
artist7,music3353,223,Country,2016,3
artist18,music801,207,Pop,2009,4
artist10,music9036,230,Jpop,2023,1
artist8,music7004,239,Jazz,2000,3
artist9,music4598,267,Country,2015,5
artist14,music12590,254,R&B,2017,1
artist10,music3186,294,Classic,2001,3
artist1,music3202,213,Pop,2017,5
artist10,music6777,269,Blues,2015,1
artist13,music5487,200,Country,2006,5
artist11,music3444,264,Jpop,2006,2
artist11,music6474,197,Rock,2003,5
artist7,music4514,243,Kpop,2012,1
artist11,music10066,186,Funk,2008,5
artist13,music692,299,Reggae,2003,3
artist18,music2028,211,R&B,2007,5
artist5,music9058,296,Classic,2012,5
artist8,music4310,220,Folk,2008,1
artist10,music10820,247,Jpop,2010,5
artist4,music9528,286,Hip Hop,2011,3
artist3,music11724,295,Alternative,2005,2
artist9,music2424,255,Alternative,2023,4
artist8,music2224,237,Jazz,2011,5
artist2,music9234,238,Folk,2010,2
artist3,music613,260,Rock,2017,1
artist1,music7270,264,Jazz,2003,4
artist5,music1349,285,Blues,2017,3
artist3,music3204,219,Rock,2018,5
artist13,music917,202,Hip Hop,2002,4
artist3,music8716,292,Kpop,2010,3
artist13,music5419,187,Folk,2005,4
artist9,music11250,237,Kpop,2002,5
artist17,music9636,288,Rock,2004,5
artist5,music282,262,Jazz,2012,3
artist1,music2178,278,Pop,2003,3
artist2,music2558,223,Folk,2003,5
artist6,music9132,249,Country,2002,4
artist14,music10774,273,Rock,2007,3
artist10,music1926,180,Classic,2014,4
artist11,music12368,271,Kpop,2017,5
artist7,music1318,191,Kpop,2010,4
artist15,music6960,222,R&B,2008,3
artist6,music1652,218,Jazz,2002,4
artist12,music10052,282,Hip Hop,2014,4
artist9,music6748,201,Blues,2015,3
artist12,music12284,265,Rock,2004,2
artist1,music12408,252,Eletronic,2009,5
artist11,music6398,182,Pop,2007,5
artist18,music10334,183,Country,2011,3
artist10,music7862,207,Funk,2003,3
artist11,music10692,208,Alternative,2018,3
artist14,music10246,253,Hip Hop,2018,4
artist15,music2663,248,R&B,1999,1
artist13,music11948,240,Pop,2021,1
artist12,music9692,230,Rock,2017,1
artist1,music9820,280,Folk,2014,4
artist6,music985,222,Reggae,2010,5
artist16,music10318,249,Jazz,2019,5
artist15,music2163,244,Classic,2021,5
artist11,music3893,293,Rock,2003,3
artist10,music4580,219,Eletronic,1999,3
artist10,music4135,264,Rock,2009,3
artist8,music10046,268,Funk,2018,5
artist6,music2272,241,Pop,2002,5
artist8,music7184,221,Classic,2002,5
artist12,music7462,211,Blues,2023,1
artist11,music4377,264,Country,2011,2
artist7,music5929,249,Kpop,2023,5
artist9,music2340,286,Jazz,2019,3
artist2,music13024,297,Classic,2020,5
artist14,music9622,252,Classic,2022,4
artist12,music4491,261,Blues,2017,3
artist14,music1411,221,Eletronic,2001,2
artist5,music1582,254,Reggae,2009,2
artist11,music1392,251,Kpop,2022,5
artist18,music7674,235,Jpop,2011,1
artist16,music7106,244,Classic,2014,1
artist14,music5013,237,Funk,2020,1
artist1,music1697,204,Blues,2019,4
artist16,music3445,216,R&B,2000,2
artist9,music2776,242,Pop,2002,4
artist18,music1222,195,R&B,2017,1
artist15,music663,193,Pop,2002,3
artist18,music262,197,Classic,2022,5
artist5,music4714,273,Classic,2023,1
artist6,music10762,203,Country,2009,1
artist18,music10276,293,Reggae,2018,1
artist15,music6013,243,Folk,2013,1
artist9,music2948,269,Folk,2002,4
artist4,music8222,224,Funk,2001,3
artist13,music7512,183,Hip Hop,2008,5
artist13,music183,290,Country,2021,4
artist8,music5692,232,Funk,2010,3
artist15,music6237,223,Hip Hop,2020,4
artist8,music4105,181,Rock,2023,5
artist15,music4497,299,Funk,2016,3
artist10,music8966,186,Funk,2021,2
artist1,music5950,257,Alternative,2014,2
artist16,music1520,248,Jpop,2019,3
artist11,music7130,244,Blues,2019,5
artist11,music8524,261,Blues,2002,5
artist8,music1466,196,Alternative,1999,4
artist16,music12874,292,Jazz,2011,3
artist15,music3777,284,Jazz,2000,2
artist8,music2793,210,R&B,2019,4
artist13,music12818,283,Folk,2007,1
artist2,music1760,193,Funk,2003,2
artist6,music2131,186,Rock,2012,2
artist2,music9128,205,Eletronic,2007,5
artist11,music6230,280,Rock,2008,4
artist18,music5608,298,Alternative,2009,5
artist10,music3946,283,Country,1999,3
artist2,music2941,290,Classic,2012,5
artist10,music10252,238,Funk,2021,3
artist13,music3283,198,Alternative,2012,2
artist11,music651,199,Hip Hop,2005,1
artist11,music6722,271,Alternative,2008,3
artist11,music7146,205,Kpop,2015,2
artist2,music8472,213,R&B,2021,1
artist5,music4071,227,Pop,2011,3
artist12,music11614,184,Alternative,2001,2
artist7,music733,199,Reggae,2018,5
artist17,music232,278,Eletronic,2012,3
artist17,music3159,247,Jpop,2000,1
artist16,music3021,233,Hip Hop,2016,2
artist6,music2892,255,Kpop,2006,4
artist16,music12162,252,Funk,2000,5
artist4,music11734,209,Reggae,2012,1
artist16,music10818,181,Country,2013,3
artist2,music6537,294,R&B,2005,3
artist18,music5304,209,Eletronic,2001,4
artist13,music11,190,Kpop,2015,4
artist16,music511,196,Kpop,2005,3
artist11,music9280,300,Folk,2007,4
artist12,music2765,194,Pop,2009,4
artist15,music5510,294,Eletronic,2002,5
artist9,music3734,237,Alternative,2009,4
artist13,music351,204,Folk,2001,1
artist17,music5752,279,Kpop,2018,3
artist1,music6403,206,R&B,2022,4
artist8,music2142,299,Country,2011,1
artist11,music3827,215,Jpop,2010,1
artist1,music6571,252,Jazz,2008,3
artist5,music1384,246,Hip Hop,2014,1
artist3,music5641,193,Rock,2023,5
artist5,music6943,223,Blues,2003,4
artist16,music2452,202,Classic,2002,2
artist14,music6027,224,Funk,2021,5
artist7,music2677,190,Rock,2013,1
artist8,music3,216,Folk,2023,3
artist18,music12540,233,Hip Hop,2006,2
artist9,music5070,245,Folk,2006,2
artist5,music1635,227,Eletronic,2021,4
artist1,music2313,194,Blues,2013,5
artist16,music838,280,Classic,2001,1
artist10,music6311,202,Kpop,2003,1
artist16,music10264,193,Country,2009,1
artist18,music6786,226,Jazz,1999,3
artist15,music10054,192,Country,2013,5
artist18,music2784,227,Reggae,1999,1
artist9,music10274,217,Hip Hop,2005,3
artist8,music3896,196,Funk,2023,2
artist6,music3580,297,Kpop,2019,4
artist4,music3280,256,Alternative,2006,1
artist5,music5614,187,Funk,2001,1
artist16,music2961,230,Reggae,2006,4
artist6,music6984,191,Alternative,2010,3
artist5,music3015,253,Blues,2016,3
artist9,music2182,288,Kpop,2008,5
artist13,music8394,209,R&B,2012,1
artist18,music438,205,Reggae,2001,3
artist16,music7778,195,Funk,2018,2
artist17,music12200,193,Kpop,2000,1
artist13,music4286,224,Funk,2012,2
artist11,music3600,192,Classic,2015,5
artist2,music9940,268,Jazz,2018,2
artist16,music4703,279,Funk,2018,3
artist11,music2195,252,Funk,2006,3
artist5,music5598,185,Alternative,1999,2
artist7,music4874,279,Country,2002,1
artist14,music4356,275,Jpop,2012,1
artist5,music4768,229,Hip Hop,1999,1
artist16,music3497,254,Country,2020,3
artist6,music5356,250,Hip Hop,2012,2
artist6,music1247,231,Kpop,2007,4
artist7,music6970,205,Blues,2003,1
artist11,music3004,218,Jpop,2021,3
artist7,music7766,289,Hip Hop,2016,3
artist1,music1371,213,R&B,2014,5
artist2,music11168,218,Kpop,2007,3
artist18,music9760,220,Funk,2023,5
artist10,music9244,298,Jpop,2017,5
artist6,music7896,235,Jpop,2004,4
artist9,music9914,254,Folk,2005,4
artist11,music1977,283,Kpop,2009,3
artist3,music3460,267,Eletronic,2017,2
artist10,music6473,298,Country,2008,5
artist5,music4235,239,Jpop,2023,4
artist7,music10302,221,R&B,2019,2
artist8,music7252,277,Folk,2007,3
artist12,music5650,236,Eletronic,2009,4
artist13,music3926,267,Blues,2006,5
artist12,music8134,223,Folk,2022,3
artist16,music1901,217,Pop,2002,1
artist5,music6460,264,Hip Hop,2021,2
artist12,music9100,223,Folk,2020,4
artist16,music12202,230,Kpop,2010,2
artist13,music5312,293,Reggae,2022,5
artist8,music2383,219,Kpop,2005,4
artist18,music12538,295,Hip Hop,2001,4
artist16,music2358,215,Kpop,2012,5
artist3,music4583,269,Country,2018,3
artist11,music9824,227,Classic,2002,3
artist12,music3878,230,Country,2000,3
artist11,music9414,215,Folk,1999,2
artist10,music5165,267,Funk,2006,3
artist5,music1795,213,Kpop,2014,4
artist12,music2337,270,Folk,2017,4
artist10,music7646,219,Pop,2018,3
artist17,music122,181,Alternative,2023,1
artist10,music4033,261,Reggae,2000,4
artist1,music3994,225,Classic,2006,5
artist8,music7628,234,Jazz,2020,1
artist11,music4355,260,Eletronic,2021,5
artist16,music4885,210,Funk,2001,1
artist5,music1905,216,Blues,2008,1
artist6,music4754,197,R&B,2021,5
artist17,music3867,288,Kpop,2016,5
artist5,music1039,208,R&B,2004,4
artist15,music5637,263,Jazz,1999,1
artist15,music9648,230,Rock,2004,3
artist8,music8062,288,Country,2008,3
artist14,music8434,285,Jpop,2007,5
artist1,music12052,281,Blues,2003,1
artist5,music3768,219,Classic,2010,4
artist3,music3915,211,Folk,2015,4
artist3,music693,252,Blues,1999,5
artist3,music4248,225,Jpop,1999,5
artist17,music1261,191,Reggae,2009,1
artist6,music9462,292,Country,2003,4
artist14,music2661,299,Kpop,2007,5
artist10,music10604,205,Alternative,2010,2
artist6,music9384,211,Jpop,2003,1
artist7,music8028,205,Eletronic,2001,3
artist17,music3581,284,Classic,2017,4
artist5,music264,184,Rock,2013,3
artist17,music81,199,Funk,2004,3
artist10,music7720,291,Kpop,2021,1
artist2,music200,294,Classic,2020,4
artist11,music1126,271,Hip Hop,2021,2
artist18,music2613,181,Hip Hop,2021,3
artist14,music5231,247,Jpop,2000,3
artist15,music10472,293,Funk,2017,5
artist7,music3290,234,Folk,2019,5
artist6,music2527,220,Classic,2004,1
artist6,music2327,241,Folk,2019,3
artist15,music7260,248,Pop,2013,1
artist13,music9796,191,Jpop,2002,1
artist2,music4180,209,Country,2005,1
artist3,music7124,207,Kpop,2009,3
artist16,music6436,283,Rock,2020,1
artist18,music8374,219,Kpop,2021,1
artist11,music1848,196,Kpop,2010,1
artist11,music4029,252,Reggae,2019,1
artist6,music1576,287,Hip Hop,2003,2
artist11,music516,298,Blues,2014,1
artist17,music1138,223,Funk,2005,1
artist11,music7140,295,Blues,2002,2
artist14,music5027,265,R&B,2018,5
artist15,music64,189,Country,2017,3
artist15,music7240,263,Jpop,2012,2
artist11,music1,189,Classic,2011,1
artist12,music863,181,Jpop,2013,2
artist8,music3238,285,Eletronic,2007,5
artist6,music2108,253,Funk,2006,5
artist7,music4786,243,Eletronic,2001,4
artist8,music7378,243,Hip Hop,2020,5
artist15,music167,221,Blues,1999,5
artist11,music10682,219,Folk,2003,1
artist14,music7498,180,Reggae,2010,1
artist15,music5079,194,Jpop,2023,2
artist14,music1709,184,Jpop,2010,4
artist15,music4191,235,Alternative,2005,5
artist2,music7150,272,Kpop,2012,1
artist5,music8110,188,Funk,2023,2
artist11,music6901,240,Pop,2022,4
artist8,music6176,197,Funk,2004,1
artist2,music1765,254,Hip Hop,2009,1
artist5,music2479,211,Eletronic,2006,2
artist14,music1925,275,Funk,2007,2
artist13,music10964,289,Blues,2018,5
artist13,music4072,240,Reggae,2002,4
artist4,music5099,273,Jazz,2020,5
artist10,music5586,180,Hip Hop,2001,4
artist17,music8042,185,Kpop,1999,4
artist1,music1588,219,Folk,2009,1
artist2,music3313,239,Jpop,2007,1
artist10,music2781,197,Folk,2023,4
artist5,music8208,180,Country,2015,1
artist5,music5602,195,Blues,2000,4
artist1,music2354,219,Eletronic,2001,3
artist11,music3407,228,Eletronic,2000,3
artist13,music5100,205,Reggae,2004,2
artist17,music10918,183,Blues,2010,1
artist17,music3721,251,Folk,2001,3
artist12,music2566,225,Country,2004,4
artist2,music4839,226,Jpop,2005,3
artist11,music3781,201,Folk,2022,2
artist6,music7334,236,Classic,2013,3
artist14,music3339,282,Pop,2023,4
artist11,music4432,274,Eletronic,2002,2
artist16,music986,253,Blues,2010,3
artist1,music1856,206,Jazz,2010,1
artist17,music11464,225,R&B,2022,5
artist1,music11922,243,Reggae,2004,5
artist4,music6131,258,Reggae,2013,5
artist14,music802,222,Alternative,2000,5
artist13,music9170,248,Hip Hop,2019,2
artist7,music2863,278,Folk,2018,1
artist13,music6295,211,Rock,2017,5
artist9,music11702,236,Jazz,2021,4
artist10,music1713,212,Hip Hop,2004,1
artist15,music6602,275,R&B,2002,1
artist3,music11436,181,Country,2010,3
artist12,music244,277,R&B,2006,3
artist12,music292,191,Eletronic,2008,4
artist12,music2410,294,Rock,2006,5
artist2,music12648,272,Funk,2013,4
artist15,music374,231,R&B,2001,4
artist8,music384,298,Rock,2005,2
artist4,music1291,297,Folk,2003,3
artist8,music3723,270,Hip Hop,2015,4
artist10,music2413,260,Reggae,2010,2
artist14,music1761,188,Hip Hop,2004,5
artist18,music11350,297,Rock,2022,3
artist5,music1439,290,Kpop,2012,4
artist10,music5898,204,Pop,2020,3
artist4,music2506,212,Kpop,2014,1
artist15,music3964,243,Classic,2014,2
artist11,music4220,211,Folk,2010,5
artist14,music7460,256,Folk,2008,4
artist5,music5111,292,Rock,2004,5
artist1,music1385,211,R&B,2014,2
artist17,music10594,286,Classic,2014,5
artist6,music772,252,Alternative,2012,2
artist7,music9130,283,Alternative,2015,3
artist2,music7926,190,R&B,2009,5
artist8,music6069,291,R&B,2005,5
artist11,music2882,226,Alternative,2011,4
artist11,music10538,206,R&B,2018,3
artist13,music4054,287,Funk,2004,2
artist12,music10430,218,R&B,2008,4
artist6,music10862,226,Pop,2010,1
artist17,music3255,190,Country,2010,4
artist3,music2289,212,Blues,2016,2
artist16,music7594,209,R&B,2017,2
artist15,music3394,212,Pop,2015,5
artist18,music448,267,Pop,1999,5
artist13,music2535,286,Kpop,2008,2
artist15,music606,234,Funk,2010,2
artist14,music4803,225,Rock,2011,1
artist1,music5357,277,Funk,2021,2
artist8,music11826,207,Pop,2007,2
artist12,music10008,229,Alternative,2007,1
artist7,music820,210,Funk,2017,3
artist1,music1724,199,Reggae,2009,1
artist4,music11610,239,Classic,2017,3
artist7,music9480,296,Eletronic,2011,1
artist11,music3457,282,Jpop,2009,2
artist16,music7356,246,R&B,2023,3
artist7,music10316,217,Classic,2002,2
artist13,music6828,232,Hip Hop,2003,2
artist2,music4478,287,Alternative,2001,2
artist12,music1503,200,Funk,2002,1
artist1,music11790,221,Jpop,2004,5
artist13,music3493,269,Folk,2001,3
artist11,music11484,245,Alternative,2009,4
artist18,music4528,203,Classic,2005,1
artist7,music2620,254,Reggae,2018,2
artist1,music5545,213,Eletronic,2018,2
artist3,music3078,245,R&B,2006,2
artist15,music12880,208,Kpop,2001,4
artist10,music12832,210,Funk,2002,4
artist15,music4243,299,R&B,2018,2
artist14,music7492,226,Country,2000,1
artist6,music3171,195,Folk,2000,4
artist6,music6569,259,Jazz,2000,3
artist9,music743,194,Folk,2015,3
artist5,music4179,285,Blues,2015,3
artist8,music4773,203,Hip Hop,2014,5
artist7,music10508,295,Jpop,2022,4
artist7,music8294,289,Rock,1999,3
artist17,music8872,297,Classic,2001,4
artist16,music4407,204,Funk,2004,5
artist6,music4337,217,Kpop,2014,1
artist13,music9778,227,Jazz,2019,1
artist13,music671,271,Jpop,2015,4
artist12,music4954,259,R&B,2015,1
artist14,music3642,222,Funk,2019,3
artist11,music10732,279,Country,2008,1
artist2,music5790,225,Alternative,2004,5
artist18,music920,277,Funk,2014,5
artist18,music5744,209,Eletronic,2004,2
artist2,music5285,216,Jpop,2023,4
artist6,music7748,246,Kpop,2001,1
artist5,music202,274,Funk,2020,3
artist13,music6561,262,Rock,2015,3
artist3,music1252,226,Funk,2004,2
artist9,music742,251,Pop,2017,1
artist8,music306,195,Jpop,2003,1
artist5,music2905,218,Pop,2013,3
artist2,music6859,204,Hip Hop,2007,4
artist3,music12082,230,Eletronic,2023,4
artist18,music4797,213,Rock,2023,3
artist13,music5500,185,Folk,2006,2
artist10,music3612,195,R&B,2021,3
artist18,music6526,214,Eletronic,2023,4
artist11,music3654,252,Jazz,2013,4
artist2,music3967,207,Folk,2013,3
artist7,music1303,187,Country,2006,3
artist11,music3774,274,Hip Hop,2021,1
artist16,music6863,298,Kpop,2003,1
artist2,music3292,186,Eletronic,2000,5
artist5,music5081,282,R&B,2014,5
artist2,music3326,187,Country,2010,1
artist4,music5497,269,Classic,2002,5
artist15,music2639,215,Blues,2007,2
artist10,music563,300,Country,2007,3
artist8,music5541,242,Funk,2020,1
artist13,music4303,279,Reggae,2010,1
artist5,music6801,249,R&B,2001,5
artist14,music10974,190,Alternative,2018,5
artist1,music3064,198,Alternative,2007,1
artist4,music10714,192,Jazz,2012,4
artist7,music5193,232,R&B,2008,4
artist17,music631,276,Country,2019,5
artist2,music4813,216,Hip Hop,2016,3
artist5,music774,233,Classic,2013,2
artist10,music6026,193,R&B,2020,4
artist8,music12078,236,Alternative,2023,4
artist12,music1101,248,Country,2004,3
artist18,music518,201,Blues,2010,3
artist15,music8164,267,Jazz,2021,5
artist17,music12210,239,Blues,2009,3
artist1,music5389,198,Country,2002,5
artist1,music706,206,Eletronic,2012,1
artist4,music5092,263,Jpop,2010,2
artist14,music4466,290,Rock,2019,5
artist13,music6386,217,Pop,2015,2
artist1,music12122,268,Folk,2004,2
artist5,music600,271,R&B,2001,3
artist3,music6332,278,Folk,2023,4
artist10,music3403,251,Jpop,2019,5
artist6,music5019,212,Country,2006,3
artist7,music10364,189,Funk,2019,2
artist6,music9602,184,R&B,2020,1
artist3,music5322,286,Folk,2007,2
artist11,music1044,274,Hip Hop,2006,1
artist10,music2833,244,Kpop,2018,3
artist5,music2216,182,Jazz,2020,2
artist14,music5310,294,Classic,2012,1
artist17,music1708,288,Funk,2012,5
artist10,music9908,255,Jpop,2018,2
artist11,music12304,231,Reggae,2002,2
artist10,music4468,194,Classic,2020,1
artist7,music7638,274,Country,2013,2
artist5,music4811,212,Country,2014,3
artist17,music3979,238,Blues,2017,3
artist17,music3345,242,Country,2023,1
artist1,music662,204,Funk,2008,2
artist18,music360,272,Jazz,2015,5
artist5,music8470,279,Country,2001,2
artist18,music1525,204,Country,2019,5
artist15,music3957,186,Classic,2019,4
artist11,music6643,184,Folk,2013,2
artist1,music3749,285,Eletronic,2010,5
artist14,music11640,269,Classic,2005,1
artist3,music372,290,Classic,2020,1
artist17,music1541,263,R&B,2001,4
artist17,music2991,232,Kpop,2019,2
artist18,music8276,205,Jpop,2011,2
artist10,music321,264,Jazz,2004,4
artist2,music12300,240,Hip Hop,2008,2
artist3,music4771,216,Eletronic,2009,4
artist9,music8936,195,Funk,2019,3
artist7,music6369,207,Blues,2022,3
artist3,music6635,291,Alternative,2005,2
artist6,music738,287,Classic,2001,4
artist6,music12682,241,Jazz,2017,3
artist13,music11422,202,Hip Hop,2022,3
artist1,music6645,252,Pop,2003,5
artist13,music11510,260,Rock,2012,3
artist6,music11986,251,Classic,2014,4
artist6,music4613,238,R&B,2006,2
artist4,music4364,181,Jpop,2014,2
artist3,music12296,207,Alternative,2011,3
artist7,music3963,201,Jpop,2010,3
artist2,music6123,256,Jpop,2020,3
artist5,music6778,296,Jpop,2008,1
artist12,music9522,200,Folk,2010,2
artist12,music10310,198,Alternative,2004,3
artist14,music514,187,Folk,2011,4
artist14,music178,197,Blues,2005,5
artist1,music4162,203,Blues,2016,4
artist5,music6581,271,Reggae,2019,2
artist9,music10254,230,Blues,2005,2
artist12,music5012,298,Blues,2020,5
artist1,music1354,263,Eletronic,2018,3
artist13,music5241,207,Pop,2020,4
artist5,music5319,292,Funk,2002,1
artist5,music904,202,Jpop,2006,5
artist7,music7448,229,Jpop,2018,5
artist6,music1110,191,R&B,2012,1
artist15,music4088,241,Folk,2008,5
artist17,music2140,233,Reggae,2010,1
artist1,music816,278,Classic,2019,2
artist4,music10640,234,Kpop,2004,4
artist3,music6356,203,Eletronic,2009,2
artist15,music6053,212,Jpop,2011,5
artist12,music2687,253,Kpop,2011,3
artist5,music1550,270,Folk,2017,4
artist14,music6448,286,Kpop,2009,3
artist6,music3559,299,Rock,2005,4
artist16,music10420,223,Jazz,2016,4
artist3,music1836,187,Jpop,2017,4
artist15,music814,194,Funk,2007,2
artist12,music12480,217,Alternative,2009,5
artist13,music12100,181,Pop,2003,5
artist4,music5412,190,Rock,2017,2
artist7,music7632,256,R&B,2009,3
artist6,music11196,181,Blues,2009,4
artist15,music5731,272,Jazz,2011,2
artist4,music472,237,Jazz,2016,1
artist10,music9316,189,Hip Hop,2003,3
artist13,music11182,213,Pop,2009,3
artist1,music1579,211,Hip Hop,2002,4
artist14,music912,281,Funk,2011,4
artist10,music6555,242,Alternative,2015,3
artist1,music6833,232,Eletronic,2019,5
artist3,music1849,259,Alternative,2012,1
artist15,music10414,233,Alternative,2010,3
artist7,music9362,250,Pop,2017,5
artist17,music11880,287,Country,2011,3
artist4,music2150,186,Alternative,2002,4
artist8,music10418,183,Hip Hop,1999,1
artist1,music522,280,Pop,2020,3
artist6,music9068,228,Rock,2013,4
artist2,music4419,210,Rock,2016,1
artist17,music2485,187,Alternative,2019,4
artist9,music2384,250,Folk,2013,3
artist14,music6626,218,Reggae,2004,4
artist17,music4758,230,Pop,2015,2
artist10,music6934,215,Classic,2012,5
artist14,music395,195,Folk,2016,4
artist11,music2678,216,Jpop,2002,2
artist8,music4990,277,Folk,2009,2
artist8,music5578,244,Rock,2008,5
artist14,music323,299,Blues,2006,4
artist8,music9346,297,Alternative,2010,1
artist8,music4944,293,Pop,2004,4
artist17,music10900,187,Kpop,2002,4
artist9,music8668,278,Alternative,2015,5
artist17,music1021,213,Blues,2007,2
artist10,music6822,192,Jazz,2001,3
artist15,music4837,186,Jpop,2015,2
artist12,music3660,188,Eletronic,2007,1
artist16,music9948,227,Kpop,2011,3
artist13,music2408,191,R&B,1999,1
artist3,music1667,261,Jpop,2020,4
artist10,music12542,196,R&B,2011,5
artist12,music2930,226,Funk,1999,2
artist4,music9814,232,Eletronic,2008,2
artist3,music1157,182,Hip Hop,2023,2
artist18,music10600,191,Reggae,2003,5
artist8,music11256,261,Rock,2018,3
artist11,music12596,198,Funk,2000,3
artist1,music1882,181,Reggae,2003,2
artist18,music795,234,Jazz,2011,5
artist8,music3083,225,Eletronic,2008,3
artist7,music505,280,Reggae,2001,3
artist16,music2653,191,Funk,2018,1
artist7,music1664,227,Classic,2023,4
artist10,music9020,254,Alternative,2017,4
artist11,music5647,280,Eletronic,2003,1
artist5,music11760,202,Folk,2010,1
artist13,music1751,268,Kpop,2005,3
artist3,music641,209,Alternative,2002,4
artist9,music6425,283,R&B,2005,4
artist9,music9678,228,Blues,2013,2
artist10,music9496,203,Kpop,2004,1
artist13,music6947,230,Blues,2011,3
artist14,music646,263,Jpop,2018,4
artist1,music5669,186,Funk,2007,3
artist16,music11280,185,Folk,2015,3
artist15,music5576,270,Alternative,2009,5
artist1,music6087,232,Kpop,2013,1
artist11,music11536,268,Reggae,2008,3
artist11,music1614,187,Hip Hop,2020,3
artist9,music245,224,Folk,2021,5
artist11,music5513,296,Pop,2023,3
artist4,music6169,195,Folk,2005,3
artist4,music3652,257,Rock,2020,4
artist17,music2876,187,Funk,2021,1
artist13,music5309,191,Pop,2022,2
artist15,music9174,184,Country,2006,3
artist17,music8306,252,Kpop,2000,1
artist13,music2640,206,Alternative,2014,2
artist12,music2249,215,Rock,1999,1
artist9,music2825,245,Reggae,2017,5
artist5,music149,256,Alternative,2023,4
artist15,music6444,258,Funk,2022,3
artist17,music136,209,Classic,2014,1
artist4,music7726,215,Funk,2000,2
artist6,music10632,215,Eletronic,2014,2
artist1,music6922,264,Folk,2006,2
artist18,music6698,207,Eletronic,2001,2
artist12,music3350,254,Hip Hop,2008,1
artist7,music1611,271,Kpop,2009,2
artist4,music11686,216,Reggae,2013,1
artist2,music4315,207,Jpop,2021,1
artist18,music3912,270,Kpop,2001,3
artist6,music3761,183,Hip Hop,1999,4
artist15,music2517,277,Eletronic,2008,4
artist2,music98,269,Jpop,2006,3
artist8,music4067,226,Kpop,2012,4
artist18,music4488,235,Eletronic,2003,1
artist2,music1920,292,Folk,2007,5
artist1,music9158,188,Reggae,1999,5
artist7,music11146,218,Jazz,2002,5
artist8,music346,295,Eletronic,2022,1
artist17,music3256,297,Classic,2021,4
artist9,music1453,217,Blues,2019,2
artist12,music10400,218,Eletronic,2009,1
artist7,music261,279,Kpop,2020,1
artist9,music419,184,Jpop,2001,4
artist6,music7382,193,Folk,2021,5
artist13,music1448,289,Jpop,2005,1
artist4,music5543,275,Eletronic,2019,5
artist16,music4597,220,Jpop,2020,2
artist9,music3131,292,Jpop,2001,5
artist8,music5124,221,Funk,2017,1
artist6,music7244,230,Funk,2012,3
artist4,music5662,193,Rock,2012,1
artist5,music6528,217,Rock,1999,1
artist14,music7696,280,Jazz,2016,2
artist17,music2416,296,Rock,2002,2
artist18,music11108,275,Funk,2021,1
artist2,music771,210,Blues,2011,1
artist18,music5623,199,Blues,2009,4
artist4,music5570,247,Funk,2005,3
artist15,music3662,250,Kpop,2008,4
artist16,music551,246,Folk,2019,5
artist10,music5378,283,Pop,2015,4
